 # t NA NB NA_analytic NB_analytic dNA dNB
   47.550000000000004        2.2086809649115464E-018   9.4225966926961115E-008   2.2351021972855181E-018   9.4553734925156320E-008  -2.6421232373971711E-020  -3.2776799819520459E-010
   47.600000000000001        2.1009360525364032E-018   9.1899232281002494E-008   2.1260949768241910E-018   9.2219194891912262E-008  -2.5158924287787767E-020  -3.1996261090976802E-010
   47.649999999999999        1.9984472030907450E-018   8.9629952010828192E-008   2.0224041012383399E-018   8.9942294857457137E-008  -2.3956898147594933E-020  -3.1234284662894521E-010
   47.700000000000003        1.9009580128436680E-018   8.7416707387705049E-008   1.9237702893288214E-018   8.7721611685150090E-008  -2.2812276485153416E-020  -3.0490429744504028E-010
   47.750000000000000        1.8082245860715207E-018   8.5258114715762135E-008   1.8299469051898322E-018   8.5555757375720066E-008  -2.1722319118311533E-020  -2.9764265995793092E-010
   47.800000000000004        1.7200149248864090E-018   8.3152824466919104E-008   1.7406993414905793E-018   8.3443378199718864E-008  -2.0684416604170285E-020  -2.9055373279976015E-010
   47.850000000000001        1.6361083488303950E-018   8.1099520437176360E-008   1.6558044328348601E-018   8.1383153851398655E-008  -1.9696084004465060E-020  -2.8363341422229533E-010
   47.899999999999999        1.5562949427833037E-018   7.9096918923739183E-008   1.5750498977312398E-018   7.9373796623475748E-008  -1.8754954947936132E-020  -2.7687769973656497E-010
   47.950000000000003        1.4803750318029618E-018   7.7143767922461053E-008   1.4982338077787892E-018   7.7414050602272590E-008  -1.7858775975827427E-020  -2.7028267981153638E-010
   48.000000000000000        1.4081586815840228E-018   7.5238846345104384E-008   1.4251640827409352E-018   7.5502690882731639E-008  -1.7005401156912443E-020  -2.6384453762725490E-010
   48.050000000000004        1.3394652232856477E-018   7.3380963255929892E-008   1.3556580102447420E-018   7.3638522802807850E-008  -1.6192786959094289E-020  -2.5755954687795810E-010
   48.100000000000001        1.2741228015392628E-018   7.1568957127136654E-008   1.2895417889048927E-018   7.1820381196768291E-008  -1.5418987365629837E-020  -2.5142406963163670E-010
   48.149999999999999        1.2119679445056144E-018   6.9801695112688453E-008   1.2266500937296256E-018   7.0047129666923603E-008  -1.4682149224011217E-020  -2.4543455423515011E-010
   48.200000000000003        1.1528451549055034E-018   6.8078072340070512E-008   1.1668256627221737E-018   6.8317659873343389E-008  -1.3980507816670338E-020  -2.3958753327287695E-010
   48.250000000000000        1.0966065210010484E-018   6.6397011219535517E-008   1.1099189036438807E-018   6.6630890841108396E-008  -1.3312382642832354E-020  -2.3387962157287896E-010
   48.300000000000004        1.0431113465542492E-018   6.4757460770406856E-008   1.0557875199556276E-018   6.4985768284664192E-008  -1.2676173401378437E-020  -2.2830751425733554E-010
   48.350000000000001        9.9222579883708167E-019   6.3158395964016911E-008   1.0042961550024307E-018   6.3381263948860381E-008  -1.2070356165348981E-020  -2.2286798484346940E-010
   48.399999999999999        9.4382257381253058E-019   6.1598817082870705E-008   9.5531605355124470E-019   6.1816374966256007E-008  -1.1493479738714117E-020  -2.1755788338530189E-010
   48.450000000000003        8.9778057764891380E-019   6.0077749095633666E-008   9.0872473983583989E-019   6.0290123230295449E-008  -1.0944162186926093E-020  -2.1237413466178330E-010
   48.500000000000000        8.5398462377073163E-019   5.8594241047552942E-008   8.6440571130360955E-019   5.8801554783960647E-008  -1.0421087532877924E-020  -2.0731373640770504E-010
   48.550000000000004        8.1232514468811965E-019   5.7147365465930870E-008   8.2224814729845922E-019   5.7349739223515345E-008  -9.9230026103395616E-021  -2.0237375758447523E-010
   48.600000000000001        7.7269791788397604E-019   5.5736217780279627E-008   7.8214663195149394E-019   5.5933769116974243E-008  -9.4487140675178951E-021  -1.9755133669461582E-010
   48.649999999999999        7.3500380507298532E-019   5.4359915756793698E-008   7.4400089058639341E-019   5.4552759436926969E-008  -8.9970855134080837E-021  -1.9284368013327098E-010
   48.700000000000003        6.9914850418023885E-019   5.3017598946787213E-008   7.0771553898051069E-019   5.3205847007367758E-008  -8.5670348002718363E-021  -1.8824806058054522E-010
   48.750000000000000        6.6504231341894560E-019   5.1708428148751095E-008   6.7319984485464576E-019   5.1892189964182934E-008  -8.1575314357001517E-021  -1.8376181543183886E-010
   48.800000000000004        6.3259990687701443E-019   5.0431584883693371E-008   6.4036750099505188E-019   5.0610967228957097E-008  -7.7675941180374583E-021  -1.7938234526372571E-010
   48.850000000000001        6.0174012105108095E-019   4.9186270883435447E-008   6.0913640944048533E-019   4.9361377995773884E-008  -7.3962883894043834E-021  -1.7510711233843709E-010
   48.899999999999999        5.7238575179392926E-019   4.7971707591543627E-008   5.7942847619450587E-019   4.8142641230684914E-008  -7.0427244005766083E-021  -1.7093363914128729E-010
   48.950000000000003        5.4446336116732012E-019   4.6787135676584481E-008   5.5116941594982306E-019   4.6953995183538679E-008  -6.7060547825029454E-021  -1.6685950695419739E-010
   49.000000000000000        5.1790309371701521E-019   4.5631814557399098E-008   5.2428856633634640E-019   4.5794696911862483E-008  -6.3854726193311909E-021  -1.6288235446338478E-010
   49.050000000000004        4.9263850171036105E-019   4.4505021940100061E-008   4.9871871122842500E-019   4.4664021816497911E-008  -6.0802095180639489E-021  -1.5899987639785038E-010
   49.100000000000001        4.6860637889921063E-019   4.3406053366501434E-008   4.7439591266955387E-019   4.3561263188704194E-008  -5.7895337703432398E-021  -1.5520982220275958E-010
   49.149999999999999        4.4574660239230796E-019   4.2334221773699146E-008   4.5125935099415208E-019   4.2485731768441033E-008  -5.5127486018441224E-021  -1.5150999474188708E-010
   49.200000000000003        4.2400198224152042E-019   4.1288857064527259E-008   4.2925117274673115E-019   4.1436755313559210E-008  -5.2491905052107265E-021  -1.4789824903195108E-010
   49.250000000000000        4.0331811836563083E-019   4.0269305688620445E-008   4.0831634601813076E-019   4.0413678179627707E-008  -4.9982276524999218E-021  -1.4437249100726209E-010
   49.300000000000004        3.8364326445373869E-019   3.9274930233821483E-008   3.8840252283705927E-019   3.9415860910133622E-008  -4.7592583833205819E-021  -1.4093067631213847E-010
   49.350000000000001        3.6492819850778991E-019   3.8305109027678697E-008   3.6945990827292239E-019   3.8442679836802188E-008  -4.5317097651324843E-021  -1.3757080912349095E-010
   49.399999999999999        3.4712609970036248E-019   3.7359235748782753E-008   3.5144113592253956E-019   3.7493526689782742E-008  -4.3150362221770717E-021  -1.3429094099998940E-010
   49.450000000000003        3.3019243123963146E-019   3.6436719047701736E-008   3.3430114946947309E-019   3.6567808217460805E-008  -4.1087182298416351E-021  -1.3108916975906921E-010
   49.500000000000000        3.1408482894847237E-019   3.5536982177275774E-008   3.1799709001977495E-019   3.5664945815656783E-008  -3.9122610713025828E-021  -1.2796363838100956E-010
   49.550000000000004        2.9876299527895012E-019   3.4659462632041196E-008   3.0248818893241099E-019   3.4784375165978706E-008  -3.7251936534608695E-021  -1.2491253393750962E-010
   49.600000000000001        2.8418859849704352E-019   3.3803611796558474E-008   2.8773566587644136E-019   3.3925545883105837E-008  -3.5470673793978365E-021  -1.2193408654736305E-010
   49.649999999999999        2.7032517678538670E-019   3.2968894602423876E-008   2.7370263185997782E-019   3.3087921170779017E-008  -3.3774550745911230E-021  -1.1902656835514140E-010
   49.700000000000003        2.5713804702411628E-019   3.2154789193750715E-008   2.6035399698849638E-019   3.2270977486285997E-008  -3.2159499643801031E-021  -1.1618829253528192E-010
   49.750000000000000        2.4459421802161600E-019   3.1360786600910885E-008   2.4765638272182877E-019   3.1474204213230486E-008  -3.0621647002127685E-021  -1.1341761231960108E-010
   49.800000000000004        2.3266230797807536E-019   3.0586390422332631E-008   2.3557803841041273E-019   3.0697103342379469E-008  -2.9157304323373756E-021  -1.1071292004683755E-010
   49.850000000000001        2.2131246597538515E-019   2.9831116514155863E-008   2.2408876190214462E-019   2.9939189160392146E-008  -2.7762959267594731E-021  -1.0807264623628276E-010
   49.899999999999999        2.1051629729694541E-019   2.9094492687550980E-008   2.1315982402125516E-019   2.9199987946232502E-008  -2.6435267243097494E-021  -1.0549525868152175E-010
   49.950000000000003        2.0024679239056021E-019   2.8376058413511334E-008   2.0276389673041117E-019   2.8479037675078603E-008  -2.5171043398509560E-021  -1.0297926156726903E-010
   50.000000000000000        1.9047825929669709E-019   2.7675364534935907E-008   1.9287498479639179E-019   2.7775887729542291E-008  -2.3967254996947037E-021  -1.0052319460638429E-010
   50.050000000000004        1.8118625937306214E-019   2.6991972985821180E-008   1.8346836078845495E-019   2.7090098618017970E-008  -2.2821014153928156E-021  -9.8125632196790003E-011
   50.100000000000001        1.7234754615469015E-019   2.6325456517387149E-008   1.7452050324689183E-019   2.6421241699986833E-008  -2.1729570922016787E-021  -9.5785182599684086E-011
   50.149999999999999        1.6394000719659018E-019   2.5675398430966252E-008   1.6600903786711640E-019   2.5768898918101915E-008  -2.0690306705262200E-021  -9.3500487135662600E-011
   50.200000000000003        1.5594260875345016E-019   2.5041392317487875E-008   1.5791268155225370E-019   2.5132662536888918E-008  -1.9700727988035330E-021  -9.1270219401042224E-011
   50.250000000000000        1.4833534315800264E-019   2.4423041803395920E-008   1.5021118919431523E-019   2.4512134887898543E-008  -1.8758460363125911E-021  -8.9093084502622233E-011
   50.300000000000004        1.4109917876640361E-019   2.3819960302840657E-008   1.4288530305087573E-019   2.3906928121150134E-008  -1.7861242844721238E-021  -8.6967818309476474E-011
   50.350000000000001        1.3421601234539941E-019   2.3231770775989384E-008   1.3591670459069503E-019   2.3316663962713525E-008  -1.7006922452956219E-021  -8.4893186724141070E-011
   50.399999999999999        1.2766862378216479E-019   2.2658105493305405E-008   1.2928796868784076E-019   2.2740973478274903E-008  -1.6193449056759766E-021  -8.2867984969498711E-011
   50.450000000000003        1.2144063300350790E-019   2.2098605805647597E-008   1.2298252004980056E-019   2.2179496842541121E-008  -1.5418870462926508E-021  -8.0891036893523414E-011
   50.500000000000000        1.1551645899666174E-019   2.1552921920046958E-008   1.1698459177061964E-019   2.1631883114337418E-008  -1.4681327739578997E-021  -7.8961194290459724E-011
   50.550000000000004        1.0988128082914377E-019   2.1020712681019933E-008   1.1127918590541702E-019   2.1097790017257188E-008  -1.3979050762732530E-021  -7.7077336237255117E-011
   50.600000000000001        1.0452100057016183E-019   2.0501645357281845E-008   1.0585203596771810E-019   2.0576883725728732E-008  -1.3310353975562674E-021  -7.5238368446886735E-011
   50.649999999999999        9.9422208020806347E-020   1.9995395433727024E-008   1.0068957125580165E-019   2.0068838656362847E-008  -1.2673632349952985E-021  -7.3443222635822995E-011
   50.700000000000003        9.4572147164790465E-020   1.9501646408545538E-008   9.5778882918879435E-020   1.9573337264452859E-008  -1.2067357540889695E-021  -7.1690855907320736E-011
   50.750000000000000        8.9958684255806033E-020   1.9020089595349736E-008   9.1107691678247206E-020   1.9090069845499040E-008  -1.1490074224411726E-021  -6.9980250149303906E-011
   50.800000000000004        8.5570277461657310E-020   1.8550423930186952E-008   8.6664317122687211E-020   1.8618734341632744E-008  -1.0940396610299010E-021  -6.8310411445791471E-011
   50.850000000000001        8.1395947989228479E-020   1.8092355783317986E-008   8.2437648501361361E-020   1.8159036152820932E-008  -1.0417005121328826E-021  -6.6680369502946565E-011
   50.899999999999999        7.7425252618046988E-020   1.7645598775642574E-008   7.8417116941142348E-020   1.7710687952731087E-008  -9.9186432309536029E-022  -6.5089177088512734E-011
   50.950000000000003        7.3648257573727019E-020   1.7209873599658708E-008   7.4592669018927708E-020   1.7273409509143147E-008  -9.4441144520068919E-022  -6.3535909484438744E-011
   51.000000000000000        7.0055513675931518E-020   1.6784907844842664E-008   7.0954741622847040E-020   1.6846927508795385E-008  -8.9922794691552198E-022  -6.2019663952721739E-011
   51.050000000000004        6.6638032698677249E-020   1.6370435827340695E-008   6.7494238039497359E-020   1.6430975386554307E-008  -8.5620534082011028E-022  -6.0539559213611783E-011
   51.100000000000001        6.3387264883843288E-020   1.5966198423867035E-008   6.4202505207425459E-020   1.6025293158803253E-008  -8.1524032358217142E-022  -5.9094734936217498E-011
   51.149999999999999        6.0295077551625726E-020   1.5571942909702096E-008   6.1071312079963587E-020   1.5629627260943758E-008  -7.7623452833786065E-022  -5.7684351241661681E-011
   51.200000000000003        5.7353734754427094E-020   1.5187422800692676E-008   5.8092829043327021E-020   1.5243730388909593E-008  -7.3909428889992733E-022  -5.6307588216917479E-011
   51.250000000000000        5.4555877923279762E-020   1.4812397699152059E-008   5.5259608338502477E-020   1.4867361344593857E-008  -7.0373041522271492E-022  -5.4963645441798394E-011
   51.300000000000004        5.1894507458384189E-020   1.4446633143566444E-008   5.2564565437968350E-020   1.4500284885091898E-008  -6.7005797958416070E-022  -5.3651741525454238E-011
   51.350000000000001        4.9362965217706322E-020   1.4089900462012247E-008   5.0000961330688895E-020   1.4142271575667294E-008  -6.3799611298257281E-022  -5.2371113655046510E-011
   51.399999999999999        4.6954917859824591E-020   1.3741976629192796E-008   4.7562385671073785E-020   1.3793097646347287E-008  -6.0746781124919422E-022  -5.1121017154490545E-011
   51.450000000000003        4.4664340999353768E-020   1.3402644127005498E-008   4.5242740749776332E-020   1.3452544852059436E-008  -5.7839975042256378E-022  -4.9900725053937787E-011
   51.500000000000000        4.2485504135306471E-020   1.3071690808551827E-008   4.3036226246244866E-020   1.3120400336221486E-008  -5.5072211093839434E-022  -4.8709527669659029E-011
   51.550000000000004        4.0412956314686488E-020   1.2748909765505706E-008   4.0937324724897853E-020   1.2796456497698728E-008  -5.2436841021136552E-022  -4.7546732193021672E-011
   51.600000000000001        3.8441512495447199E-020   1.2434099198756449E-008   3.8940787838663544E-020   1.2480510861046922E-008  -4.9927534321634481E-022  -4.6411662290473456E-011
   51.649999999999999        3.6566240574698929E-020   1.2127062292246289E-008   3.7041623205376431E-020   1.2172365949958217E-008  -4.7538263067750136E-022  -4.5303657711928684E-011
   51.700000000000003        3.4782449049711957E-020   1.1827607089923338E-008   3.5235081924222369E-020   1.1871829163832178E-008  -4.5263287451041179E-022  -4.4222073908840740E-011
   51.750000000000000        3.3085675280846663E-020   1.1535546375732464E-008   3.3516646701013651E-020   1.1578712657394269E-008  -4.3097142016698775E-022  -4.3166281661805375E-011
   51.800000000000004        3.1471674327046625E-020   1.1250697556570358E-008   3.1882020552598831E-020   1.1292833223286137E-008  -4.1034622555220614E-022  -4.2135666715779018E-011
   51.850000000000001        2.9936408325964201E-020   1.0972882548129814E-008   3.0327116062168604E-020   1.1014012177555386E-008  -3.9070773620440284E-022  -4.1129629425572331E-011
   51.899999999999999        2.8476036392149561E-020   1.0701927663564003E-008   2.8848045158583088E-020   1.0742075247972004E-008  -3.7200876643352701E-022  -4.0147584408000904E-011
   51.950000000000003        2.7086905008031179E-020   1.0437663504898799E-008   2.7441109394169482E-020   1.0476852465102672E-008  -3.5420438613830380E-022  -3.9188960203872792E-011
   52.000000000000000        2.5765538883647987E-020   1.0179924857127555E-008   2.6102790696677048E-020   1.0218178056074444E-008  -3.3725181302906105E-022  -3.8253198946889617E-011
   52.050000000000004        2.4508632262266316E-020   9.9285505849202176E-009   2.4829742572262596E-020   9.9658903409610404E-009  -3.2111030999627977E-022  -3.7339756040822796E-011
   52.100000000000001        2.3313040650130430E-020   9.6833835318833272E-009   2.3618781737514293E-020   9.7198316317279314E-009  -3.0574108738386222E-022  -3.6448099844604224E-011
   52.149999999999999        2.2175772949656093E-020   9.4442704223078686E-009   2.2466880159583760E-020   9.4798481336719245E-009  -2.9110720992766732E-022  -3.5577711364055912E-011
   52.200000000000003        2.1093983976386514E-020   9.2110617653426250E-009   2.1371157484527277E-020   9.2457898492945826E-009  -2.7717350814076265E-022  -3.4728083951957607E-011
   52.250000000000000        2.0064967340989637E-020   8.9836117615343610E-009   2.0328873834921068E-020   9.0175104845489920E-009  -2.6390649393143093E-022  -3.3898723014630938E-011
   52.300000000000004        1.9086148678489155E-020   8.7617782116757600E-009   1.9337422958739506E-020   8.7948673574010052E-009  -2.5127428025035150E-022  -3.3089145725245236E-011
   52.350000000000001        1.8155079207790346E-020   8.5454224279038101E-009   1.8394325712368727E-020   8.5777213086485733E-009  -2.3924650457838094E-022  -3.2298880744763187E-011
   52.399999999999999        1.7269429605388197E-020   8.3344091469936792E-009   1.7497223861455241E-020   8.3659366149424899E-009  -2.2779425606704339E-022  -3.1527467948810760E-011
   52.450000000000003        1.6426984177931112E-020   8.1286064457940585E-009   1.6643874184092157E-020   8.1593809039549948E-009  -2.1689000616104507E-022  -3.0774458160936275E-011
   52.500000000000000        1.5625635319061446E-020   7.9278856587498692E-009   1.5832142861596321E-020   7.9579250716428161E-009  -2.0650754253487488E-022  -3.0039412892946826E-011
   52.550000000000004        1.4863378236664935E-020   7.7321212974621089E-009   1.5060000142849290E-020   7.7614432015527634E-009  -1.9662190618435504E-022  -2.9321904090654467E-011
   52.600000000000001        1.4138305937338004E-020   7.5411909722337579E-009   1.4325515268863241E-020   7.5698124861200623E-009  -1.8720933152523651E-022  -2.8621513886304369E-011
   52.649999999999999        1.3448604455525110E-020   7.3549753155535969E-009   1.3626851644877010E-020   7.3829131499094331E-009  -1.7824718935189967E-022  -2.7937834355836180E-011
   52.700000000000003        1.2792548315390581E-020   7.1733579074684672E-009   1.2962262247912913E-020   7.2006283747516304E-009  -1.6971393252233214E-022  -2.7270467283163199E-011
   52.750000000000000        1.2168496214071494E-020   6.9962252027989576E-009   1.2330085258309567E-020   7.0228442267283631E-009  -1.6158904423807309E-022  -2.6619023929405524E-011
   52.800000000000004        1.1574886915512219E-020   6.8234664601522548E-009   1.1728739904306496E-020   6.8494495849597025E-009  -1.5385298879427705E-022  -2.5983124807447771E-011
   52.850000000000001        1.1010235344607783E-020   6.6549736726879311E-009   1.1156722509292060E-020   6.6803360721501222E-009  -1.4648716468427668E-022  -2.5362399462191095E-011
   52.899999999999999        1.0473128871884614E-020   6.4906415005930967E-009   1.0612602731828079E-020   6.5153979868489791E-009  -1.3947385994346497E-022  -2.4756486255882456E-011
   52.950000000000003        9.9622237794237131E-021   6.3303672052252708E-009   1.0095019989051486E-020   6.3545322373837514E-009  -1.3279620962777281E-022  -2.4165032158480574E-011
   53.000000000000000        9.4762418991848282E-021   6.1740505848813023E-009   9.6026800545086759E-021   6.1976382774244461E-009  -1.2643815532384772E-022  -2.3587692543143804E-011
   53.050000000000004        9.0139674153214670E-021   6.0215939121523069E-009   9.1343518219147350E-021   6.0446180431387126E-009  -1.2038440659326797E-022  -2.3024130986405624E-011
   53.100000000000001        8.5742438224869195E-021   5.8729018728256024E-009   8.6888642267470259E-021   5.8953758918989379E-009  -1.1462040426010635E-022  -2.2474019073335559E-011
   53.149999999999999        8.1559710325215524E-021   5.7278815062954602E-009   8.2651033179734386E-021   5.7498185425023334E-009  -1.0913228545188618E-022  -2.1937036206873217E-011
   53.200000000000003        7.7581026222831322E-021   5.5864421474449969E-009   7.8620094725947823E-021   5.6078550168672133E-009  -1.0390685031165016E-022  -2.1412869422216406E-011
   53.250000000000000        7.3796432157347009E-021   5.4484953699634103E-009   7.4785747460355166E-021   5.4693965831687918E-009  -9.8931530300815754E-023  -2.0901213205381549E-011
   53.300000000000004        7.0196459937407235E-021   5.3139549310628010E-009   7.1138403517569097E-021   5.3343567003787664E-009  -9.4194358016186195E-023  -2.0401769315965347E-011
   53.350000000000001        6.6772103253415127E-021   5.1827367175603078E-009   6.7668942637916998E-021   5.2026509641745123E-009  -8.9683938450187135E-023  -1.9914246614204476E-011
   53.399999999999999        6.3514795145799340E-021   5.0547586932912952E-009   6.4368689362037800E-021   5.0741970541834961E-009  -8.5389421623846019E-023  -1.9438360892200960E-011
   53.450000000000003        6.0416386572434685E-021   4.9299408478213224E-009   6.1229391337716190E-021   4.9489146825304305E-009  -8.1300476528150436E-023  -1.8973834709108093E-011
   53.500000000000000        5.7469126021597108E-021   4.8082051464245068E-009   5.8243198684704943E-021   4.8267255436547796E-009  -7.7407266310783507E-023  -1.8520397230272756E-011
   53.550000000000004        5.4665640119448794E-021   4.6894754812970311E-009   5.5402644365932381E-021   4.7075532653671196E-009  -7.3700424648358664E-023  -1.8077784070088478E-011
   53.600000000000001        5.1998915183538055E-021   4.5736776239755942E-009   5.2700625516023737E-021   4.5913233611141692E-009  -7.0171033248568198E-023  -1.7645737138574931E-011
   53.649999999999999        4.9462279676165428E-021   4.4607391789303803E-009   5.0130385680435044E-021   4.4779631834221486E-009  -6.6810600426961591E-023  -1.7224004491768262E-011
   53.700000000000003        4.7049387513717441E-021   4.3505895383042570E-009   4.7685497920798866E-021   4.3674018784898012E-009  -6.3611040708142537E-023  -1.6812340185544209E-011
   53.750000000000000        4.4754202190212572E-021   4.2431598377695416E-009   4.5359848744231620E-021   4.2595703419024983E-009  -6.0564655401904803E-023  -1.6410504132956751E-011
   53.800000000000004        4.2570981675339813E-021   4.1383829134747788E-009   4.3147622816414701E-021   4.1544011754396295E-009  -5.7664114107488777E-023  -1.6018261964850722E-011
   53.850000000000001        4.0494264049208179E-021   4.0361932600546195E-009   4.1043288420232145E-021   4.0518286449486401E-009  -5.4902437102396572E-023  -1.5635384894020562E-011
   53.899999999999999        3.8518853837868552E-021   3.9365269896766550E-009   3.9041583623594357E-021   3.9517886392589415E-009  -5.2272978572580477E-023  -1.5261649582286525E-011
   53.950000000000003        3.6639809015422589E-021   3.8393217920994843E-009   3.7137503121868002E-021   3.8542186301103813E-009  -4.9769410644541232E-023  -1.4896838010896985E-011
   54.000000000000000        3.4852428640200920E-021   3.7445168957169527E-009   3.5326285722008073E-021   3.7590576330711012E-009  -4.7385708180715232E-023  -1.4540737354148475E-011
   54.050000000000004        3.3152241094078928E-021   3.6520530295644465E-009   3.3603402437093379E-021   3.6662461694201707E-009  -4.5116134301445126E-023  -1.4193139855724251E-011
   54.100000000000001        3.1534992895507996E-021   3.5618723862633749E-009   3.1964545161502321E-021   3.5757262289715651E-009  -4.2955226599432448E-023  -1.3853842708190207E-011
   54.149999999999999        2.9996638058274512E-021   3.4739185858806216E-009   3.0405615898403023E-021   3.4874412338158177E-009  -4.0897784012851144E-023  -1.3522647935196085E-011
   54.200000000000003        2.8533327969364919E-021   3.3881366406804352E-009   2.8922716512627543E-021   3.4013360029570244E-009  -3.8938854326262347E-023  -1.3199362276589187E-011
   54.250000000000000        2.7141401760613677E-021   3.3044729207467080E-009   2.7512138983304076E-021   3.3173567178229604E-009  -3.7073722269039893E-023  -1.2883797076252404E-011
   54.300000000000004        2.5817377150045731E-021   3.2228751204542133E-009   2.6170356131871882E-021   3.2354508886266354E-009  -3.5297898182615105E-023  -1.2575768172422138E-011
   54.350000000000001        2.4557941730001245E-021   3.1432922257676266E-009   2.4894012802299292E-021   3.1555673215585648E-009  -3.3607107229804657E-023  -1.2275095790938160E-011
   54.399999999999999        2.3359944680246825E-021   3.0656744823481502E-009   2.3679917471444631E-021   3.0776560867888895E-009  -3.1997279119780597E-023  -1.1981604440739268E-011
   54.450000000000003        2.2220388885341825E-021   2.9899733644476631E-009   2.2525034268586585E-021   3.0016684872596418E-009  -3.0464538324476006E-023  -1.1695122811978620E-011
   54.500000000000000        2.1136423436538952E-021   2.9161415445709526E-009   2.1426475384166536E-021   2.9275570282475326E-009  -2.9005194762758410E-023  -1.1415483676580085E-011
   54.550000000000004        2.0105336499460683E-021   2.8441328638870736E-009   2.0381493848759363E-021   2.8552753876781256E-009  -2.7615734929868048E-023  -1.1142523791051963E-011
   54.600000000000001        1.9124548529707951E-021   2.7739023033714128E-009   1.9387476664220266E-021   2.7847783871731177E-009  -2.6292813451231407E-023  -1.0876083801704910E-011
   54.649999999999999        1.8191605819428348E-021   2.7054059556602869E-009   1.8441938269827322E-021   2.7160219638123133E-009  -2.5033245039897394E-023  -1.0616008152026317E-011
   54.700000000000003        1.7304174358698629E-021   2.6386009976005081E-009   1.7542514327085461E-021   2.6489631425928889E-009  -2.3833996838683282E-023  -1.0362144992380730E-011
   54.750000000000000        1.6460033996363944E-021   2.5734456634768479E-009   1.6686955807649079E-021   2.5835600095686546E-009  -2.2692181128513470E-023  -1.0114346091806753E-011
   54.800000000000004        1.5657072885726077E-021   2.5098992189005781E-009   1.5873123369578814E-021   2.5197716856523980E-009  -2.1605048385273705E-023  -9.8724667518198599E-012
   54.850000000000001        1.4893282201184492E-021   2.4479219353427836E-009   1.5098982007873331E-021   2.4575583010652037E-009  -2.0569980668883893E-023  -9.6363657224200689E-012
   54.899999999999999        1.4166751112612752E-021   2.3874750652965277E-009   1.4362595965896026E-021   2.3968809704164785E-009  -1.9584485328327423E-023  -9.4059051199508349E-012
   54.950000000000003        1.3475662004897265E-021   2.3285208180523462E-009   1.3662123894975496E-021   2.3377017683993444E-009  -1.8646189007823154E-023  -9.1809503469981892E-012
   55.000000000000000        1.2818285930678763E-021   2.2710223360719157E-009   1.2995814250075031E-021   2.2799837060861118E-009  -1.7752831939626746E-023  -8.9613700141961155E-012
   55.050000000000004        1.2192978284920243E-021   2.2149436719451212E-009   1.2362000910016996E-021   2.2236907078089353E-009  -1.6902262509675322E-023  -8.7470358638140862E-012
   55.100000000000001        1.1598174690480188E-021   2.1602497659161376E-009   1.1759099011312803E-021   2.1687875886114162E-009  -1.6092432083261453E-023  -8.5378226952785472E-012
   55.149999999999999        1.1032387084397650E-021   2.1069064239645165E-009   1.1185600985178028E-021   2.1152400322567995E-009  -1.5321390078037739E-023  -8.3336082922830034E-012
   55.200000000000003        1.0494199995098101E-021   2.0548802964273895E-009   1.0640072787825469E-021   2.0630145697792360E-009  -1.4587279272736776E-023  -8.1342733518465274E-012
   55.250000000000000        9.9822670012062661E-022   2.0041388571496584E-009   1.0121150314608957E-021   2.0120785585646093E-009  -1.3888331340269115E-023  -7.9397014149509432E-012
   55.300000000000004        9.4953073631069157E-022   1.9546503831490035E-009   9.6275359890506569E-022   1.9624001619477883E-009  -1.3222862594374124E-023  -7.7497787987848077E-012
   55.350000000000001        9.0321028188263513E-022   1.9063839347830397E-009   9.1579955182245947E-022   1.9139483293137323E-009  -1.2589269939824343E-023  -7.5643945306926251E-012
   55.399999999999999        8.5914945362187768E-022   1.8593093364061848E-009   8.7113548063809244E-022   1.8666927766897972E-009  -1.1986027016214759E-023  -7.3834402836123663E-012
   55.450000000000003        8.1723802138324916E-022   1.8133971575041847E-009   8.2864970190952198E-022   1.8206039678172883E-009  -1.1411680526272820E-023  -7.2068103131036563E-012
   55.500000000000000        7.7737113232030206E-022   1.7686186942944889E-009   7.8823597906008504E-022   1.7756530956903552E-009  -1.0864846739782974E-023  -7.0344013958663345E-012
   55.550000000000004        7.3944904856740017E-022   1.7249459517809609E-009   7.4979325673207834E-022   1.7318120645506311E-009  -1.0344208164678169E-023  -6.8661127696701850E-012
   55.600000000000001        7.0337689771832253E-022   1.6823516262517195E-009   7.1322540809577315E-022   1.6890534723265199E-009  -9.8485103774506140E-024  -6.7018460748004753E-012
   55.649999999999999        6.6906443547713372E-022   1.6408090882091638E-009   6.7844099448223103E-022   1.6473505935059645E-009  -9.3765590050973084E-024  -6.5415052968007212E-012
   55.700000000000003        6.3642581988753679E-022   1.6002923657215082E-009   6.4535303673902199E-022   1.6066773624321533E-009  -8.9272168514852005E-024  -6.3849967106450266E-012
   55.750000000000000        6.0537939657587174E-022   1.5607761281854062E-009   6.1387879773704974E-022   1.5670083570116501E-009  -8.4994011611780040E-024  -6.2322288262438378E-012
   55.800000000000004        5.7584749447049237E-022   1.5222356704895655E-009   5.8393957548460154E-022   1.5283187828247208E-009  -8.0920810141091688E-024  -6.0831123351553150E-012
   55.850000000000001        5.4775623148645462E-022   1.4846468975693826E-009   5.5546050633141042E-022   1.4905844576280574E-009  -7.7042748449558064E-024  -5.9375600586747849E-012
   55.899999999999999        5.2103532968939085E-022   1.4479863093429624E-009   5.2837037777050417E-022   1.4537817962400492E-009  -7.3350480811133190E-024  -5.7954868970867969E-012
